pySubjectType,pyGroupID,pxInteractionID,ControlGroupValidityStart,pyStage,pyJourney,AggregateCount,ChannelSubGroup,pyLatitude,pyMaxBudget,pyISFactID,pyChannel,pyCustomerSubSegment,pyFulfilled,ReferrerUrl,pyStep,pySubjectID,BudgetedCost,pyTreatment,pyDirection,pyGroup,pyPropensity,BundleName,pyOutcome,pyReason,HouseholdID,pyApplicationVersion,pyComponent,DeviceType,MktType,pyOperator,pxRank,Utm_medium,Value,Revenue,pyPartitionKey,pyIssue,pyLongitude,BundleHead,Category,ModelControlGroup,pyCampaignCode,pyDivision,pxFactID,pyWorkID,pyBehaviour,pxOutcomeTime,MktValue,WorkID,URI,Cost,pyConversionEventID,pyApplication,pyTargetBudget,ModelClass,pxPriority,pyCustomerSegment,pyPropensitySource,pyInteraction,ExternalAudienceId,pyName,UserAgent,pyOrganization,pyExternalID,pyUnit,pxStreamPosition,pyResponse,pyInternalTags,AccountID,FinalPropensity,pyWeight,ActionContext,EvaluationCriteria,ControlGroupValidityEnd,pyCategory,pyOutcomeWeight,SubscriptionID,pyRevenue,PlacementType,SubCategory,pxStreamPartition,pxDecisionTime,pyLabel,IPAddress,ChannelGroup,pyStrategy,pxUpdateDateTime
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573690,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250319T220922.388 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8033860831469202,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,320,,,1,0.8033860831469202,0,Subscription,Default,,,0,1,,Tile,,17,20250319T220922.158 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742422162399
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573683,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100342.773 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.7844830823558021,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,321,,,1,0.7844830823558021,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100342.095 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742465022816
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100347.072 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9514268369940677,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,322,,,1,0.9514268369940677,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742465027082
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100347.157 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.6027153172423085,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,323,,,1,0.6027153172423085,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465027168
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100351.961 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.6027153172423085,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,324,,,1,0.6027153172423085,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465031972
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100351.962 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9514268369940677,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,325,,,1,0.9514268369940677,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742465031972
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100404.541 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.6027153172423085,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,326,,,1,0.6027153172423085,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465044553
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100404.541 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9514268369940677,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,327,,,1,0.9514268369940677,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742465044554
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100406.012 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.6027153172423085,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,328,,,1,0.6027153172423085,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465046023
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100406.013 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9514268369940677,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,329,,,1,0.9514268369940677,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742465046023
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100407.166 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.6027153172423085,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,330,,,1,0.6027153172423085,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465047176
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573679,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100407.166 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9514268369940677,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,331,,,1,0.9514268369940677,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100346.839 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742465047176
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100409.054 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.47361168956257815,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,332,,,1,0.47361168956257815,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465049069
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100409.057 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8960596671339472,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,333,,,1,0.8960596671339472,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742465049071
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100410.988 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8960596671339472,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,334,,,1,0.8960596671339472,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742465050997
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100410.987 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.47361168956257815,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,335,,,1,0.47361168956257815,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465050997
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100412.138 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.47361168956257815,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,336,,,1,0.47361168956257815,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465052150
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100412.137 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8960596671339472,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,337,,,1,0.8960596671339472,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742465052151
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100413.293 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8960596671339472,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,338,,,1,0.8960596671339472,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742465053303
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100413.293 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.47361168956257815,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,339,,,1,0.47361168956257815,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465053303
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100414.650 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8960596671339472,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,340,,,1,0.8960596671339472,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742465054661
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573648,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T100414.653 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.47361168956257815,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,341,,,1,0.47361168956257815,0,Subscription,Default,,,0,1,,Tile,,17,20250320T100408.823 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742465054662
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573616,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T132359.203 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9835562104074766,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,342,,,1,0.9835562104074766,0,Subscription,Default,,,0,1,,Tile,,17,20250320T132358.475 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742477039248
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573616,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T132403.822 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9640222078517326,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,343,,,1,0.9640222078517326,0,Subscription,Default,,,0,1,,Tile,,17,20250320T132358.475 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742477043833
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573616,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T132833.212 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9640222078517326,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,344,,,1,0.9640222078517326,0,Subscription,Default,,,0,1,,Tile,,17,20250320T132358.475 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742477313227
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573616,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T132833.212 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9835562104074766,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,345,,,1,0.9835562104074766,0,Subscription,Default,,,0,1,,Tile,,17,20250320T132358.475 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742477313227
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573616,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T132834.537 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9835562104074766,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,346,,,1,0.9835562104074766,0,Subscription,Default,,,0,1,,Tile,,17,20250320T132358.475 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742477314547
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573616,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250320T132834.537 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9640222078517326,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,347,,,1,0.9640222078517326,0,Subscription,Default,,,0,1,,Tile,,17,20250320T132358.475 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742477314551
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573595,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.9166666666666666,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T111324.456 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.867368547585637,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,348,,,1,0.867368547585637,0,Subscription,Default,,,0,1,,Tile,,17,20250321T111323.693 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742555604910
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573595,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T111324.455 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.7832222055975334,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,349,,,1,0.7832222055975334,0,Subscription,Default,,,0,1,,Tile,,17,20250321T111323.693 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742555604910
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573588,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T111326.717 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.9885493025409844,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,350,,,1,0.9885493025409844,0,Subscription,Default,,,0,1,,Tile,,17,20250321T111326.511 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742555606731
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573588,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.75,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T111326.720 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.6523794045059671,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,351,,,1,0.6523794045059671,0,Subscription,Default,,,0,1,,Tile,,17,20250321T111326.511 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742555606732
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573580,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132011.455 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.49455006194602935,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,352,,,1,0.49455006194602935,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132007.937 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742563211496
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573580,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132011.450 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.5945230795800209,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,353,,,1,0.5945230795800209,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132007.937 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742563211496
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573580,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132013.463 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.49455006194602935,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,354,,,1,0.49455006194602935,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132007.937 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742563213476
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573580,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132013.462 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.5945230795800209,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,355,,,1,0.5945230795800209,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132007.937 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742563213478
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573580,,,,1,,0,0,,Web,,,,,1,0,TC003,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132016.944 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.49455006194602935,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,356,,,1,0.49455006194602935,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132007.937 GMT,Regular Home Saver - A helping hand in saving for your first home,,,BehavioralLimits,1742563216954
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573580,,,,1,,0,0,,Web,,,,,1,0,TC035,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132016.944 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.5945230795800209,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,357,,,1,0.5945230795800209,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132007.937 GMT,Mortgage Payment Tips,,,BehavioralLimits,1742563216958
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573561,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132029.131 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.7659194079601297,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,358,,,1,0.7659194079601297,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132028.915 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742563229148
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573561,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132029.131 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8790774324539755,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,359,,,1,0.8790774324539755,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132028.915 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742563229148
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573561,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132030.890 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.7659194079601297,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,360,,,1,0.7659194079601297,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132028.915 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742563230904
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573561,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132030.891 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8790774324539755,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,361,,,1,0.8790774324539755,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132028.915 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742563230904
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573561,,,,1,,0,0,,Web,,,,,1,0,TC002,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,1,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132033.120 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.8790774324539755,,,DF_CaptureInteraction,,SavingsAccount,Chrome 134.0,,,,362,,,1,0.8790774324539755,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132028.915 GMT,Mobile Banking - Your Bank in Your Hands,,,BehavioralLimits,1742563233130
DentsuMerkle-DentsuMerkleFWp-Data-Subscription,,-2138662379635573561,,,,1,,0,0,,Web,,,,,1,0,TC051,Inbound,MobileBank,0.5,,Impression,,1,01.01.01,Setting Rank,desktop,,,2,,0,0,0,Selling,0,false,,NBA,,,0,,,20250321T132033.126 GMT,,NBA,,0,,DentsuMerkleFWp,0,,0.7659194079601297,,,DF_CaptureInteraction,,Mortgage,Chrome 134.0,,,,363,,,1,0.7659194079601297,0,Subscription,Default,,,0,1,,Tile,,17,20250321T132028.915 GMT,Welcome to your new Mortgage,,,BehavioralLimits,1742563233139
